Zotu134	gi|1169300391|gb|KU907169.1|	1042824	N/A	N/A	N/A	91.083	157	157	658	14	0	0	1	157	22	178	Bembidion testaceum voucher ZFMK-TIS-21515 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial	1.72e-51	213	100	100
Zotu134	gi|743173006|gb|KM450526.1|	1042824	N/A	N/A	N/A	91.083	157	157	658	14	0	0	1	157	22	178	Bembidion testaceum voucher BFB_Col_FK_8167 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial	1.72e-51	213	100	100
Zotu134	gi|743162213|gb|KM447037.1|	1042824	N/A	N/A	N/A	91.083	157	157	658	14	0	0	1	157	22	178	Bembidion testaceum voucher GBOL_Col_FK_2981 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial	1.72e-51	213	100	100
Zotu134	gi|743156655|gb|KM445192.1|	1042824	N/A	N/A	N/A	91.083	157	157	658	14	0	0	1	157	22	178	Bembidion testaceum voucher GBOL_Col_FK_3708 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial	1.72e-51	213	100	100
Zotu134	gi|743148182|gb|KM442467.1|	1042824	N/A	N/A	N/A	91.083	157	157	624	14	0	0	1	157	22	178	Bembidion testaceum voucher GBOL_Col_FK_3709 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial	1.72e-51	213	100	100
Zotu134	gi|336169869|gb|JF895168.1|	1042824	N/A	N/A	N/A	91.083	157	157	654	14	0	0	1	157	21	177	Bembidion testaceum voucher ZFMK_COL_2009_402 cytochrome oxidase c subunit I (CO1) gene, partial cds; mitochondrial	1.72e-51	213	100	100
Zotu134	gi|336169867|gb|JF895167.1|	1042824	N/A	N/A	N/A	91.083	157	157	654	14	0	0	1	157	21	177	Bembidion testaceum voucher ZFMK_COL_2009_401 cytochrome oxidase c subunit I (CO1) gene, partial cds; mitochondrial	1.72e-51	213	100	100
Zotu134	gi|336169865|gb|JF895166.1|	1042824	N/A	N/A	N/A	91.083	157	157	654	14	0	0	1	157	21	177	Bembidion testaceum voucher ZFMK_COL_2008_40 cytochrome oxidase c subunit I (CO1) gene, partial cds; mitochondrial	1.72e-51	213	100	100
Zotu138	gi|529404856|gb|KF394636.1|	1375662	N/A	N/A	N/A	100.000	157	157	550	0	0	0	1	157	22	178	Oxycanus lyelli voucher 10ANIC-09759 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial	7.73e-75	291	100	100
Zotu138	gi|529404526|gb|KF394505.1|	1375662	N/A	N/A	N/A	100.000	157	157	307	0	0	0	1	157	22	178	Oxycanus lyelli voucher 10ANIC-09758 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial	7.73e-75	291	100	100
Zotu138	gi|323112243|gb|HQ952295.1|	107007	N/A	N/A	N/A	100.000	157	157	609	0	0	0	1	157	22	178	Oxycanus australis voucher 10ANIC-09754 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial	7.73e-75	291	100	100
Zotu138	gi|323112241|gb|HQ952294.1|	107007	N/A	N/A	N/A	99.363	157	157	658	1	0	0	1	157	22	178	Oxycanus australis voucher 10ANIC-09753 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial	3.60e-73	285	100	100
Zotu138	gi|562816966|gb|KF522630.1|	106986	N/A	N/A	N/A	98.726	157	157	658	2	0	0	1	157	22	178	Oxycanus dirempta voucher MJM-97-0336 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial	1.67e-71	279	100	100
Zotu138	gi|529397735|gb|KF391875.1|	1375664	N/A	N/A	N/A	98.726	157	157	453	2	0	0	1	157	22	178	Oxycanus naias voucher 10ANIC-09794 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial	1.67e-71	279	100	100
Zotu138	gi|529395137|gb|KF390592.1|	1375657	N/A	N/A	N/A	98.726	157	157	220	2	0	0	1	157	22	178	Oxycanus fuscomaculatus voucher 10ANIC-09760 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial	1.67e-71	279	100	100
Zotu138	gi|529394931|gb|KF390489.1|	1375657	N/A	N/A	N/A	98.726	157	157	286	2	0	0	1	157	22	178	Oxycanus fuscomaculatus voucher 10ANIC-09761 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial	1.67e-71	279	100	100
Zotu138	gi|529389793|gb|KF387920.1|	1375670	N/A	N/A	N/A	98.726	157	157	307	2	0	0	1	157	22	178	Oxycanus silvanus voucher 10ANIC-09770 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial	1.67e-71	279	100	100
Zotu138	gi|323112257|gb|HQ952302.1|	1375670	N/A	N/A	N/A	98.726	157	157	609	2	0	0	1	157	22	178	Oxycanus silvanus voucher 10ANIC-09771 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial	1.67e-71	279	100	100
Zotu139	gi|1067973195|gb|KT092454.1|	1888100	N/A	N/A	N/A	94.904	157	157	546	8	0	0	1	157	9	165	Phoridae sp. BOLD-2016 voucher BIOUG13376-E01 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial	1.70e-61	246	100	100
Zotu139	gi|1066835784|gb|KT096114.1|	1888100	N/A	N/A	N/A	94.904	157	157	588	8	0	0	1	157	21	177	Phoridae sp. BOLD-2016 voucher BIOUG11856-G07 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial	1.70e-61	246	100	100
Zotu139	gi|1051075821|gb|KR761442.1|	1881774	N/A	N/A	N/A	94.904	157	157	612	8	0	0	1	157	22	178	Megaselia sp. BOLD-2016 voucher BIOUG16103-D01 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial	1.70e-61	246	100	100
Zotu139	gi|959449436|gb|KP046903.1|	1754725	N/A	N/A	N/A	94.904	157	157	610	8	0	0	1	157	22	178	Phoridae sp. BOLD:ACE1685 voucher BIOUG05993-F12 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial	1.70e-61	246	100	100
Zotu141	gi|1358114234|gb|MF641766.1|	2114563	N/A	N/A	N/A	94.904	157	157	658	8	0	0	1	157	22	178	Nemorimyza sp. BIOUG21404-F10 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial	1.70e-61	246	100	100
Zotu141	gi|937614331|gb|KM625426.1|	1692618	N/A	N/A	N/A	94.904	157	157	615	8	0	0	1	157	22	178	Agromyzidae sp. BOLD:AAP6783 voucher BIOUG04742-H06 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial	1.70e-61	246	100	100
Zotu141	gi|1484022113|gb|MG118868.1|	414277	N/A	N/A	N/A	94.268	157	157	579	9	0	0	1	157	12	168	Ophiomyia nasuta voucher BIOUG23531-H01 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial	7.90e-60	241	100	100
Zotu141	gi|1484022053|gb|MG118838.1|	414277	N/A	N/A	N/A	94.268	157	157	588	9	0	0	1	157	21	177	Ophiomyia nasuta voucher BIOUG31802-B02 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial	7.90e-60	241	100	100
Zotu141	gi|1484022005|gb|MG118814.1|	414277	N/A	N/A	N/A	94.268	157	157	593	9	0	0	1	157	22	178	Ophiomyia nasuta voucher BIOUG31797-B04 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial	7.90e-60	241	100	100
Zotu141	gi|1484020943|gb|MG118283.1|	414277	N/A	N/A	N/A	94.268	157	157	573	9	0	0	1	157	9	165	Ophiomyia nasuta voucher BIOUG22015-D01 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial	7.90e-60	241	100	100
Zotu141	gi|1484019877|gb|MG117750.1|	414277	N/A	N/A	N/A	94.268	157	157	592	9	0	0	1	157	22	178	Ophiomyia nasuta voucher BIOUG31802-F08 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial	7.90e-60	241	100	100
Zotu141	gi|1484019039|gb|MG117331.1|	414277	N/A	N/A	N/A	94.268	157	157	591	9	0	0	1	157	21	177	Ophiomyia nasuta voucher BIOUG32635-B02 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial	7.90e-60	241	100	100
Zotu141	gi|1484017869|gb|MG121745.1|	414277	N/A	N/A	N/A	94.268	157	157	576	9	0	0	1	157	9	165	Ophiomyia nasuta voucher BIOUG31831-D07 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial	7.90e-60	241	100	100
Zotu141	gi|1484017075|gb|MG121348.1|	414277	N/A	N/A	N/A	94.268	157	157	588	9	0	0	1	157	21	177	Ophiomyia nasuta voucher BIOUG31804-B09 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial	7.90e-60	241	100	100
Zotu143	gi|1484020659|gb|MG118141.1|	2367236	N/A	N/A	N/A	94.904	157	157	582	8	0	0	1	157	21	177	Calliphora sp. BIOUG25636-A03 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial	1.70e-61	246	100	100
Zotu143	gi|1189401271|gb|KX422304.1|	1266475	N/A	N/A	N/A	94.904	157	157	658	8	0	0	1	157	22	178	Calliphora terraenovae voucher TLW217 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial	1.70e-61	246	100	100
Zotu143	gi|1189401259|gb|KX422298.1|	1266475	N/A	N/A	N/A	94.904	157	157	633	8	0	0	1	157	22	178	Calliphora terraenovae voucher TLW 145 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial	1.70e-61	246	100	100
Zotu143	gi|1160413531|gb|KU874514.1|	1266475	N/A	N/A	N/A	94.904	157	157	658	8	0	0	1	157	22	178	Calliphora terraenovae voucher UAM:Ento:97503 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial	1.70e-61	246	100	100
Zotu143	gi|1143350139|gb|KU873231.1|	1266475	N/A	N/A	N/A	94.904	157	157	658	8	0	0	1	157	22	178	Calliphora terraenovae voucher UAM:Ento:230979 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial	1.70e-61	246	100	100
Zotu143	gi|1143350135|gb|KU873229.1|	1266475	N/A	N/A	N/A	94.904	157	157	658	8	0	0	1	157	22	178	Calliphora terraenovae voucher UAM:Ento:230901 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial	1.70e-61	246	100	100
Zotu143	gi|1053107623|gb|KR657176.1|	1266475	N/A	N/A	N/A	94.904	157	157	641	8	0	0	1	157	8	164	Calliphora terraenovae voucher CHU05-FLY-242 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial	1.70e-61	246	100	100
Zotu143	gi|1015822732|gb|KR393548.1|	27454	N/A	N/A	N/A	94.904	157	157	576	8	0	0	1	157	21	177	Calliphora vomitoria voucher BIOUG05747-A05 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial	1.70e-61	246	100	100
Zotu143	gi|1015594047|gb|KR396838.1|	1266475	N/A	N/A	N/A	94.904	157	157	555	8	0	0	1	157	12	168	Calliphora terraenovae voucher BIOUG13523-E05 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial	1.70e-61	246	100	100
Zotu143	gi|332123004|gb|JF874790.1|	1266475	N/A	N/A	N/A	94.904	157	157	658	8	0	0	1	157	22	178	Calliphora terraenovae voucher BIOUG<CAN>:10PROBE-10135 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial	1.70e-61	246	100	100
Zotu144	gi|972905265|gb|KU233841.1|	1758162	N/A	N/A	N/A	92.994	157	157	658	11	0	0	1	157	22	178	Bembidion nr. transversale DRMaddison DNA3205 voucher OSAC:DRMaddison DNA3205 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial	1.71e-56	230	100	100
Zotu144	gi|972905245|gb|KU233831.1|	1776826	N/A	N/A	N/A	92.994	157	157	658	11	0	0	1	157	22	178	Bembidion nr. transversale DRMaddison DNA4052 voucher OSAC:DRMaddison DNA4052 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial	1.71e-56	230	100	100
Zotu144	gi|972905243|gb|KU233830.1|	1776825	N/A	N/A	N/A	92.994	157	157	658	11	0	0	1	157	22	178	Bembidion nr. transversale DRMaddison DNA4034 voucher OSAC:DRMaddison DNA4034 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial	1.71e-56	230	100	100
Zotu144	gi|972905241|gb|KU233829.1|	1776824	N/A	N/A	N/A	92.994	157	157	658	11	0	0	1	157	22	178	Bembidion nr. transversale DRMaddison DNA4032 voucher OSAC:DRMaddison DNA4032 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial	1.71e-56	230	100	100
Zotu144	gi|972905227|gb|KU233822.1|	1776822	N/A	N/A	N/A	92.994	157	157	658	11	0	0	1	157	22	178	Bembidion nr. transversale DRMaddison DNA3560 voucher OSAC:DRMaddison DNA3560 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial	1.71e-56	230	100	100
Zotu144	gi|972905225|gb|KU233821.1|	1776821	N/A	N/A	N/A	92.994	157	157	658	11	0	0	1	157	22	178	Bembidion nr. transversale DRMaddison DNA3559 voucher OSAC:DRMaddison DNA3559 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial	1.71e-56	230	100	100
Zotu144	gi|972905221|gb|KU233819.1|	1758162	N/A	N/A	N/A	92.994	157	157	658	11	0	0	1	157	22	178	Bembidion nr. transversale DRMaddison DNA3205 voucher OSAC:DRMaddison DNA3205 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial	1.71e-56	230	100	100
Zotu144	gi|972905205|gb|KU233811.1|	1776819	N/A	N/A	N/A	92.994	157	157	651	11	0	0	1	157	15	171	Bembidion nr. transversale DRMaddison DNA2194 voucher OSAC:DRMaddison DNA2194 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial	1.71e-56	230	100	100
Zotu144	gi|972905201|gb|KU233809.1|	1776818	N/A	N/A	N/A	92.994	157	157	658	11	0	0	1	157	22	178	Bembidion nr. transversale DRMaddison DNA2181 voucher OSAC:DRMaddison DNA2181 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial	1.71e-56	230	100	100
Zotu144	gi|972905191|gb|KU233804.1|	1776813	N/A	N/A	N/A	92.994	157	157	658	11	0	0	1	157	22	178	Bembidion nr. transversale DRMaddison DNA2165 voucher OSAC:DRMaddison DNA2165 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial	1.71e-56	230	100	100
Zotu152	gi|1127932960|gb|KX771116.1|	74549	N/A	N/A	N/A	92.994	157	157	658	11	0	0	1	157	22	178	Drosophila bocqueti isolate OKU29-M31 cytochrome oxidase subunit I (COI) gene, partial cds; mitochondrial	1.71e-56	230	100	100
Zotu152	gi|506954504|gb|KC592589.1|	1334876	N/A	N/A	N/A	93.038	158	157	665	9	2	2	1	157	21	177	Myioscaptia calliphora voucher BDL054 cytochrome oxidase subunit I (COI) gene, partial cds; mitochondrial	1.71e-56	230	100	100
Zotu152	gi|1483523773|gb|MG097211.1|	2363093	N/A	N/A	N/A	92.357	157	157	591	12	0	0	1	157	21	177	Sciophila sp. BIOUG26446-C10 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial	7.96e-55	224	100	100
Zotu152	gi|1483523209|gb|MG096929.1|	2361088	N/A	N/A	N/A	92.357	157	157	658	12	0	0	1	157	22	178	Helina sp. BIOUG22387-F03 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial	7.96e-55	224	100	100
Zotu152	gi|1483521887|gb|MG096268.1|	2361087	N/A	N/A	N/A	92.357	157	157	658	12	0	0	1	157	22	178	Helina sp. BIOUG22387-F02 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial	7.96e-55	224	100	100
Zotu152	gi|1483520877|gb|MG095763.1|	2361094	N/A	N/A	N/A	92.357	157	157	644	12	0	0	1	157	8	164	Helina sp. BIOUG22799-H09 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial	7.96e-55	224	100	100
Zotu152	gi|1483520153|gb|MG095401.1|	2363084	N/A	N/A	N/A	92.357	157	157	588	12	0	0	1	157	21	177	Sciophila sp. BIOUG26443-A08 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial	7.96e-55	224	100	100
Zotu152	gi|1483518981|gb|MG094815.1|	2361084	N/A	N/A	N/A	92.357	157	157	658	12	0	0	1	157	22	178	Helina sp. BIOUG22387-C03 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial	7.96e-55	224	100	100
Zotu152	gi|1483518547|gb|MG094598.1|	2361047	N/A	N/A	N/A	92.357	157	157	588	12	0	0	1	157	21	177	Helina sp. BARS_2015_41_359 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial	7.96e-55	224	100	100
Zotu154	gi|1101016752|gb|KU494035.1|	1915147	N/A	N/A	N/A	100.000	157	157	658	0	0	0	1	157	22	178	Anthrenocerus australis voucher FFOH00181_0101 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial	7.73e-75	291	100	100
Zotu154	gi|1101016746|gb|KU494032.1|	1915147	N/A	N/A	N/A	100.000	157	157	658	0	0	0	1	157	22	178	Anthrenocerus australis voucher FFOH00143_0101 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial	7.73e-75	291	100	100
Zotu154	gi|1101016740|gb|KU494029.1|	1915147	N/A	N/A	N/A	100.000	157	157	658	0	0	0	1	157	22	178	Anthrenocerus australis voucher FFOH00154_0101 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial	7.73e-75	291	100	100
Zotu154	gi|743177776|gb|KM452056.1|	591391	N/A	N/A	N/A	100.000	157	157	658	0	0	0	1	157	22	178	Trogoderma glabrum voucher GBOL_Col_FK_8748 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial	7.73e-75	291	100	100
Zotu154	gi|743177653|gb|KM452015.1|	591391	N/A	N/A	N/A	100.000	157	157	658	0	0	0	1	157	22	178	Trogoderma glabrum voucher GBOL_Col_FK_8572 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial	7.73e-75	291	100	100
Zotu154	gi|743172088|gb|KM450223.1|	591391	N/A	N/A	N/A	100.000	157	157	658	0	0	0	1	157	22	178	Trogoderma glabrum voucher GBOL_Col_FK_8548 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial	7.73e-75	291	100	100
Zotu154	gi|743147388|gb|KM442205.1|	591391;1915147	N/A;N/A	N/A;N/A	N/A	100.000	157	157	658	0	0	0	1	157	22	178	Trogoderma glabrum voucher BFB_Col_FK_12696 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial	7.73e-75	291	100	100
Zotu154	gi|743144935|gb|KM441489.1|	591391	N/A	N/A	N/A	100.000	157	157	618	0	0	0	1	157	22	178	Trogoderma glabrum voucher BFB_Col_FK_8480 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial	7.73e-75	291	100	100
Zotu154	gi|1101016750|gb|KU494034.1|	1915147	N/A	N/A	N/A	98.726	157	157	658	2	0	0	1	157	22	178	Anthrenocerus australis voucher FFOH00181_0102 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial	1.67e-71	279	100	100
Zotu154	gi|1101016742|gb|KU494030.1|	1915147	N/A	N/A	N/A	98.726	157	157	658	2	0	0	1	157	22	178	Anthrenocerus australis voucher FFOH00156_0101 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial	1.67e-71	279	100	100
Zotu155	gi|1430636908|gb|MF870527.1|	2281683	N/A	N/A	N/A	98.726	157	157	582	2	0	0	1	157	12	168	Megaselia sp. BIOUG26984-H01 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial	1.67e-71	279	100	100
Zotu159	gi|924446267|gb|KP646576.1|	336591	N/A	N/A	N/A	92.357	157	157	591	12	0	0	1	157	21	177	Larinioides cornutus voucher BIOUG07925-H08 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial	7.96e-55	224	100	100
Zotu159	gi|595649608|gb|KJ408774.1|	1475191	N/A	N/A	N/A	92.357	157	157	648	12	0	0	1	157	45	201	Selenopidae gen. sp. Ethiopia cytochrome c oxidase subunit I (COI) gene, partial cds; mitochondrial	7.96e-55	224	100	100
Zotu162	gi|1051546416|gb|KT134620.1|	58824	N/A	N/A	N/A	100.000	157	157	658	0	0	0	1	157	22	178	Plodia interpunctella voucher 2005-LOWA-203 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial	7.73e-75	291	100	100
Zotu162	gi|833207511|gb|KP729178.1|	58824	N/A	N/A	N/A	100.000	157	157	15287	0	0	0	1	157	1547	1703	Plodia interpunctella mitochondrion, complete genome	7.73e-75	291	100	100
Zotu162	gi|949600297|gb|KT428892.1|	58824	N/A	N/A	N/A	100.000	157	157	15733	0	0	0	1	157	13969	13813	Plodia interpunctella mitochondrion, complete genome	7.73e-75	291	100	100
Zotu162	gi|924860588|gb|KT207942.1|	58824	N/A	N/A	N/A	100.000	157	157	15264	0	0	0	1	157	1546	1702	Plodia interpunctella mitochondrion, complete genome	7.73e-75	291	100	100
Zotu162	gi|747019934|gb|KM572075.1|	58824	N/A	N/A	N/A	100.000	157	157	658	0	0	0	1	157	22	178	Plodia interpunctella voucher TLMF Lep 09900 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial	7.73e-75	291	100	100
Zotu162	gi|445065941|gb|KC407753.1|	58824	N/A	N/A	N/A	100.000	157	157	658	0	0	0	1	157	22	178	Plodia interpunctella voucher KOR-L1-009 cytochrome oxidase I (COI) gene, partial cds; mitochondrial	7.73e-75	291	100	100
Zotu162	gi|445065935|gb|KC407750.1|	58824	N/A	N/A	N/A	100.000	157	157	658	0	0	0	1	157	22	178	Plodia interpunctella voucher KOR-L1-006 cytochrome oxidase I (COI) gene, partial cds; mitochondrial	7.73e-75	291	100	100
Zotu162	gi|445065933|gb|KC407749.1|	58824	N/A	N/A	N/A	100.000	157	157	658	0	0	0	1	157	22	178	Plodia interpunctella voucher KOR-L1-005 cytochrome oxidase I (COI) gene, partial cds; mitochondrial	7.73e-75	291	100	100
Zotu162	gi|445065931|gb|KC407748.1|	58824	N/A	N/A	N/A	100.000	157	157	658	0	0	0	1	157	22	178	Plodia interpunctella voucher KOR-L1-004 cytochrome oxidase I (COI) gene, partial cds; mitochondrial	7.73e-75	291	100	100
Zotu162	gi|445065929|gb|KC407747.1|	58824	N/A	N/A	N/A	100.000	157	157	658	0	0	0	1	157	22	178	Plodia interpunctella voucher KOR-L1-003 cytochrome oxidase I (COI) gene, partial cds; mitochondrial	7.73e-75	291	100	100
Zotu163	gi|1160416563|gb|KU876029.1|	1944119	N/A	N/A	N/A	96.815	157	156	658	4	1	1	1	156	22	178	Pterostichus agonus voucher UAM:Ento:244211 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial	6.02e-66	261	100	100
Zotu163	gi|1031904441|gb|KR482519.1|	1845344	N/A	N/A	N/A	96.815	157	156	549	4	1	1	1	156	21	177	Carabidae sp. BOLD:AAB2547 voucher BIOUG13564-H04 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial	6.02e-66	261	100	100
Zotu163	gi|1031900147|gb|KR480372.1|	1845344	N/A	N/A	N/A	96.815	157	156	552	4	1	1	1	156	9	165	Carabidae sp. BOLD:AAB2547 voucher BIOUG13564-H01 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial	6.02e-66	261	100	100
Zotu163	gi|1031893641|gb|KR488761.1|	1845023	N/A	N/A	N/A	96.815	157	156	658	4	1	1	1	156	22	178	Chlaenius impunctifrons voucher BIOUG02555-B09 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial	6.02e-66	261	100	100
Zotu163	gi|606239882|gb|KJ204220.1|	1483945	N/A	N/A	N/A	96.815	157	156	638	4	1	1	1	156	19	175	Pterostichus punctatissimus voucher JBWM0276588 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial	6.02e-66	261	100	100
Zotu163	gi|606239454|gb|KJ204006.1|	1483945	N/A	N/A	N/A	96.815	157	156	651	4	1	1	1	156	19	175	Pterostichus punctatissimus voucher JBWM0276510 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial	6.02e-66	261	100	100
Zotu163	gi|606239354|gb|KJ203956.1|	1483945	N/A	N/A	N/A	96.815	157	156	655	4	1	1	1	156	19	175	Pterostichus punctatissimus voucher 05CHU-COL-0062 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial	6.02e-66	261	100	100
Zotu163	gi|606239100|gb|KJ203829.1|	1483945	N/A	N/A	N/A	96.815	157	156	657	4	1	1	1	156	21	177	Pterostichus punctatissimus voucher JBWM0276509 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial	6.02e-66	261	100	100
Zotu163	gi|606238972|gb|KJ203765.1|	1483945	N/A	N/A	N/A	96.815	157	156	657	4	1	1	1	156	21	177	Pterostichus punctatissimus voucher 05CHU-COL-0009 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial	6.02e-66	261	100	100
Zotu163	gi|606238620|gb|KJ203589.1|	1483945	N/A	N/A	N/A	96.815	157	156	657	4	1	1	1	156	21	177	Pterostichus punctatissimus voucher JBWM0276576 cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial	6.02e-66	261	100	100
Zotu164	gi|578897119|gb|KF551710.1|	1454707	N/A	N/A	N/A	93.631	157	151	686	4	1	6	1	151	35	191	Parhypates bonellii cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial	1.63e-56	230	100	100
Zotu164	gi|578897097|gb|KF551699.1|	1454697	N/A	N/A	N/A	92.994	157	151	685	5	1	6	1	151	34	190	Notonomus chalybaeus cytochrome oxidase subunit 1 (COI) gene, partial cds; mitochondrial	2.11e-55	226	100	100
Zotu164	gi|1654303062|gb|MK091018.1|	2582720	N/A	N/A	N/A	92.357	157	151	682	6	1	6	1	151	34	190	Nurus imperialis voucher EMEC:346348 QM23 cytochrome oxidase subunit 1 gene, partial cds; mitochondrial	3.52e-53	219	100	100
Zotu164	gi|1654303060|gb|MK091017.1|	2582720	N/A	N/A	N/A	92.357	157	151	684	6	1	6	1	151	34	190	Nurus imperialis voucher EMEC:346347 QM22 cytochrome oxidase subunit 1 gene, partial cds; mitochondrial	3.52e-53	219	100	100
